timestamp,grid_frequency
2025-09-30T22:07:46.921221+00:00,49.98
2025-09-30T22:07:47.919332+00:00,49.98
2025-09-30T22:07:48.920907+00:00,49.99
2025-09-30T22:07:49.918882+00:00,49.98
2025-09-30T22:07:50.918633+00:00,49.98
2025-09-30T22:07:51.919529+00:00,49.98
2025-09-30T22:07:52.919366+00:00,49.98
2025-09-30T22:07:53.919223+00:00,49.98
2025-09-30T22:07:54.919108+00:00,49.98
2025-09-30T22:07:55.920963+00:00,49.98
2025-09-30T22:07:56.919831+00:00,49.98
2025-09-30T22:07:57.919691+00:00,49.97
2025-09-30T22:07:58.919577+00:00,49.97
2025-09-30T22:07:59.91941+00:00,49.98
2025-09-30T22:08:00.91926+00:00,49.97
2025-09-30T22:08:01.920163+00:00,49.98
2025-09-30T22:08:02.921027+00:00,49.97
2025-09-30T22:08:03.921884+00:00,49.97
2025-09-30T22:08:04.919731+00:00,49.97
2025-09-30T22:08:05.91963+00:00,49.97
2025-09-30T22:08:06.920485+00:00,49.97
2025-09-30T22:08:07.920374+00:00,49.97
2025-09-30T22:08:08.920269+00:00,49.97
2025-09-30T22:08:09.922088+00:00,49.96
2025-09-30T22:08:10.91993+00:00,49.97
2025-09-30T22:08:11.920824+00:00,49.96
2025-09-30T22:08:12.920669+00:00,49.96
2025-09-30T22:08:13.921545+00:00,49.97
2025-09-30T22:08:14.922406+00:00,49.97
2025-09-30T22:08:15.920247+00:00,49.97
2025-09-30T22:08:16.92314+00:00,49.97
2025-09-30T22:08:17.920989+00:00,49.97
2025-09-30T22:08:18.920881+00:00,49.98
2025-09-30T22:08:19.920728+00:00,49.98
2025-09-30T22:08:20.92059+00:00,49.98
2025-09-30T22:08:21.920439+00:00,49.97
2025-09-30T22:08:22.921325+00:00,49.98
2025-09-30T22:08:23.921196+00:00,49.97
2025-09-30T22:08:24.92107+00:00,49.98
2025-09-30T22:08:25.920912+00:00,49.97
2025-09-30T22:08:26.920787+00:00,49.97
2025-09-30T22:08:27.921657+00:00,49.98
2025-09-30T22:08:28.921533+00:00,49.97
2025-09-30T22:08:29.921408+00:00,49.97
2025-09-30T22:08:30.921243+00:00,49.97
2025-09-30T22:08:31.921102+00:00,49.97
2025-09-30T22:08:32.922982+00:00,49.97
2025-09-30T22:08:33.922844+00:00,49.96
2025-09-30T22:08:34.921703+00:00,49.96
2025-09-30T22:08:35.921577+00:00,49.96
2025-09-30T22:08:36.924446+00:00,49.97
2025-09-30T22:08:37.921298+00:00,49.96
2025-09-30T22:08:38.924186+00:00,49.96
2025-09-30T22:08:39.92304+00:00,49.96
2025-09-30T22:08:40.93096+00:00,49.96
2025-09-30T22:08:41.923774+00:00,49.96
2025-09-30T22:08:42.941775+00:00,49.96
2025-09-30T22:08:43.924782+00:00,49.97
2025-09-30T22:08:44.922373+00:00,49.97
2025-09-30T22:08:45.922231+00:00,49.97
2025-09-30T22:08:46.922095+00:00,49.97
2025-09-30T22:08:47.921951+00:00,49.97
2025-09-30T22:08:48.922824+00:00,49.97
2025-09-30T22:08:49.92268+00:00,49.97
2025-09-30T22:08:50.922589+00:00,49.97
2025-09-30T22:08:51.923443+00:00,49.97
2025-09-30T22:08:52.922292+00:00,49.97
2025-09-30T22:08:53.923155+00:00,49.97
2025-09-30T22:08:54.923017+00:00,49.97
2025-09-30T22:08:55.923889+00:00,49.97
2025-09-30T22:08:56.923752+00:00,49.97
2025-09-30T22:08:57.922607+00:00,49.97
2025-09-30T22:08:58.923465+00:00,49.96
2025-09-30T22:08:59.923363+00:00,49.96
2025-09-30T22:09:00.923216+00:00,49.96
2025-09-30T22:09:01.923075+00:00,49.97
2025-09-30T22:09:02.923954+00:00,49.96
2025-09-30T22:09:03.9238+00:00,49.96
2025-09-30T22:09:04.923669+00:00,49.97
2025-09-30T22:09:05.924545+00:00,49.97
2025-09-30T22:09:06.924401+00:00,49.97
2025-09-30T22:09:07.925275+00:00,49.98
2025-09-30T22:09:08.92615+00:00,49.97
2025-09-30T22:09:09.927011+00:00,49.98
2025-09-30T22:09:10.923869+00:00,49.98
2025-09-30T22:09:11.923727+00:00,49.98
2025-09-30T22:09:12.927898+00:00,49.98
2025-09-30T22:09:13.925476+00:00,49.98
2025-09-30T22:09:14.924327+00:00,49.99
2025-09-30T22:09:15.92519+00:00,49.99
2025-09-30T22:09:16.924082+00:00,49.99
2025-09-30T22:09:17.923917+00:00,49.99
2025-09-30T22:09:18.923788+00:00,49.99
2025-09-30T22:09:19.929745+00:00,49.98
2025-09-30T22:09:20.924522+00:00,50
2025-09-30T22:09:21.925391+00:00,49.99
2025-09-30T22:09:22.924243+00:00,49.99
2025-09-30T22:09:23.924119+00:00,49.99
2025-09-30T22:09:24.924972+00:00,49.99
2025-09-30T22:09:25.924874+00:00,49.99
2025-09-30T22:09:26.925719+00:00,49.98
2025-09-30T22:09:27.924579+00:00,49.98
2025-09-30T22:09:28.927446+00:00,49.98
2025-09-30T22:09:29.925314+00:00,49.97
2025-09-30T22:09:30.926191+00:00,49.97
2025-09-30T22:09:31.926027+00:00,49.96
2025-09-30T22:09:32.928026+00:00,49.96
2025-09-30T22:09:33.926687+00:00,49.97
2025-09-30T22:09:34.927639+00:00,49.96
2025-09-30T22:09:35.927515+00:00,49.96
2025-09-30T22:09:36.926446+00:00,49.97
2025-09-30T22:09:37.926253+00:00,49.96
2025-09-30T22:09:38.9271+00:00,49.96
2025-09-30T22:09:39.929005+00:00,49.96
2025-09-30T22:09:40.92906+00:00,49.96
2025-09-30T22:09:41.934779+00:00,49.96
2025-09-30T22:09:42.927578+00:00,49.96
2025-09-30T22:09:43.945573+00:00,49.97
2025-09-30T22:09:44.929329+00:00,49.97
2025-09-30T22:09:45.930221+00:00,49.97
2025-09-30T22:09:46.929054+00:00,49.97
2025-09-30T22:09:47.927968+00:00,49.97
2025-09-30T22:09:48.927775+00:00,49.97
2025-09-30T22:09:49.927645+00:00,49.97
2025-09-30T22:09:50.928512+00:00,49.97
2025-09-30T22:09:51.929373+00:00,49.97
2025-09-30T22:09:52.92824+00:00,49.97
2025-09-30T22:09:53.92911+00:00,49.97
2025-09-30T22:09:54.927998+00:00,49.97
2025-09-30T22:09:55.928865+00:00,49.97
2025-09-30T22:09:56.928734+00:00,49.97
2025-09-30T22:09:57.931592+00:00,49.97
2025-09-30T22:09:58.928433+00:00,49.97
2025-09-30T22:09:59.93031+00:00,49.98
2025-09-30T22:10:00.929163+00:00,49.97
2025-09-30T22:10:01.929026+00:00,49.97
2025-09-30T22:10:02.92889+00:00,49.97
2025-09-30T22:10:03.92879+00:00,49.97
2025-09-30T22:10:04.928649+00:00,49.97
2025-09-30T22:10:05.928484+00:00,49.97
2025-09-30T22:10:06.929366+00:00,49.97
2025-09-30T22:10:07.929239+00:00,49.97
2025-09-30T22:10:08.929081+00:00,49.97
2025-09-30T22:10:09.930974+00:00,49.97
2025-09-30T22:10:10.928806+00:00,49.97
2025-09-30T22:10:11.92977+00:00,49.97
2025-09-30T22:10:12.929573+00:00,49.97
2025-09-30T22:10:13.929403+00:00,49.97
2025-09-30T22:10:14.929279+00:00,49.97
2025-09-30T22:10:15.929146+00:00,49.97
2025-09-30T22:10:16.930011+00:00,49.97
2025-09-30T22:10:17.93053+00:00,49.97
2025-09-30T22:10:18.930744+00:00,49.98
2025-09-30T22:10:19.92961+00:00,49.97
2025-09-30T22:10:20.929522+00:00,49.98
2025-09-30T22:10:21.930367+00:00,49.98
2025-09-30T22:10:22.935263+00:00,49.97
2025-09-30T22:10:23.930065+00:00,49.97
2025-09-30T22:10:24.92993+00:00,49.97
2025-09-30T22:10:25.930876+00:00,49.97
2025-09-30T22:10:26.933677+00:00,49.97
2025-09-30T22:10:27.930529+00:00,49.98
2025-09-30T22:10:28.93139+00:00,49.97
2025-09-30T22:10:29.930301+00:00,49.97
2025-09-30T22:10:30.930122+00:00,49.97
2025-09-30T22:10:31.931036+00:00,49.97
2025-09-30T22:10:32.930865+00:00,49.97
2025-09-30T22:10:33.930718+00:00,49.97
2025-09-30T22:10:34.931591+00:00,49.97
2025-09-30T22:10:35.930456+00:00,49.97
2025-09-30T22:10:36.931329+00:00,49.97
2025-09-30T22:10:37.931197+00:00,49.97
2025-09-30T22:10:38.931082+00:00,49.96
2025-09-30T22:10:39.930914+00:00,49.96
2025-09-30T22:10:40.930786+00:00,49.96
2025-09-30T22:10:41.931655+00:00,49.96
2025-09-30T22:10:42.939604+00:00,49.97
2025-09-30T22:10:43.933387+00:00,49.97
2025-09-30T22:10:44.950373+00:00,49.97
2025-09-30T22:10:45.931116+00:00,49.97
2025-09-30T22:10:46.931014+00:00,49.97
2025-09-30T22:10:47.932855+00:00,49.97
2025-09-30T22:10:48.931712+00:00,49.97
2025-09-30T22:10:49.931581+00:00,49.96
2025-09-30T22:10:50.938483+00:00,49.96
2025-09-30T22:10:51.931305+00:00,49.96
2025-09-30T22:10:52.933184+00:00,49.97
2025-09-30T22:10:53.932048+00:00,49.96
2025-09-30T22:10:54.931901+00:00,49.97
2025-09-30T22:10:55.931809+00:00,49.97
2025-09-30T22:10:56.931623+00:00,49.97
2025-09-30T22:10:57.932541+00:00,49.97
2025-09-30T22:10:58.933277+00:00,49.97
2025-09-30T22:10:59.932229+00:00,49.97
2025-09-30T22:11:00.932088+00:00,49.97
2025-09-30T22:11:01.932965+00:00,49.97
2025-09-30T22:11:02.932834+00:00,49.97
2025-09-30T22:11:03.932688+00:00,49.97
2025-09-30T22:11:04.932582+00:00,49.98
2025-09-30T22:11:05.933565+00:00,49.98
2025-09-30T22:11:06.93238+00:00,49.98
2025-09-30T22:11:07.933252+00:00,49.98
2025-09-30T22:11:08.933006+00:00,49.98
2025-09-30T22:11:09.933893+00:00,49.98
2025-09-30T22:11:10.93275+00:00,49.98
2025-09-30T22:11:11.93685+00:00,49.98
2025-09-30T22:11:12.932529+00:00,49.98
2025-09-30T22:11:13.933374+00:00,49.98
2025-09-30T22:11:14.933199+00:00,49.98
2025-09-30T22:11:15.933096+00:00,49.98
2025-09-30T22:11:16.933955+00:00,49.98
2025-09-30T22:11:17.933833+00:00,49.98
2025-09-30T22:11:18.935722+00:00,49.98
2025-09-30T22:11:19.934546+00:00,49.98
2025-09-30T22:11:20.9354+00:00,49.98
2025-09-30T22:11:21.935279+00:00,49.98
2025-09-30T22:11:22.933144+00:00,49.98
2025-09-30T22:11:23.937017+00:00,49.98
2025-09-30T22:11:24.93384+00:00,49.98
2025-09-30T22:11:25.933719+00:00,49.98
2025-09-30T22:11:26.933596+00:00,49.98
2025-09-30T22:11:27.933474+00:00,49.98
2025-09-30T22:11:28.934329+00:00,49.98
2025-09-30T22:11:29.934198+00:00,49.98
2025-09-30T22:11:30.934053+00:00,49.99
2025-09-30T22:11:31.933937+00:00,49.99
2025-09-30T22:11:32.933798+00:00,49.99
2025-09-30T22:11:33.934651+00:00,49.98
2025-09-30T22:11:34.934505+00:00,49.98
2025-09-30T22:11:35.934377+00:00,49.99
2025-09-30T22:11:36.937264+00:00,49.98
2025-09-30T22:11:37.937148+00:00,49.99
2025-09-30T22:11:38.934982+00:00,49.99
2025-09-30T22:11:39.934844+00:00,49.99
2025-09-30T22:11:40.934714+00:00,49.98
2025-09-30T22:11:41.934583+00:00,49.99
2025-09-30T22:11:42.934463+00:00,49.99
2025-09-30T22:11:43.946402+00:00,49.99
2025-09-30T22:11:44.935173+00:00,49.98
2025-09-30T22:11:45.953152+00:00,49.98
2025-09-30T22:11:46.934985+00:00,49.99
2025-09-30T22:11:47.934785+00:00,49.99
2025-09-30T22:11:48.934639+00:00,49.98
2025-09-30T22:11:49.935499+00:00,49.98
2025-09-30T22:11:50.935353+00:00,49.98
2025-09-30T22:11:51.935233+00:00,49.98
2025-09-30T22:11:52.935112+00:00,49.98
2025-09-30T22:11:53.93696+00:00,49.98
2025-09-30T22:11:54.935843+00:00,49.98
2025-09-30T22:11:55.935684+00:00,49.98
2025-09-30T22:11:56.93555+00:00,49.98
2025-09-30T22:11:57.936447+00:00,49.97
2025-09-30T22:11:58.935282+00:00,49.97
2025-09-30T22:11:59.936158+00:00,49.97
2025-09-30T22:12:00.936005+00:00,49.97
2025-09-30T22:12:01.936894+00:00,49.97
2025-09-30T22:12:02.935755+00:00,49.97
2025-09-30T22:12:03.93661+00:00,49.97
2025-09-30T22:12:04.938496+00:00,49.97
2025-09-30T22:12:05.938351+00:00,49.97
2025-09-30T22:12:06.940216+00:00,49.97
2025-09-30T22:12:07.93833+00:00,49.96
2025-09-30T22:12:08.935931+00:00,49.97
2025-09-30T22:12:09.936797+00:00,49.97
2025-09-30T22:12:10.936662+00:00,49.97
2025-09-30T22:12:11.936532+00:00,49.97
2025-09-30T22:12:12.936387+00:00,49.97
2025-09-30T22:12:13.936287+00:00,49.97
2025-09-30T22:12:14.937162+00:00,49.97
2025-09-30T22:12:15.936983+00:00,49.97
2025-09-30T22:12:16.937901+00:00,49.97
2025-09-30T22:12:17.936723+00:00,49.98
2025-09-30T22:12:18.936578+00:00,49.97
2025-09-30T22:12:19.938464+00:00,49.97
2025-09-30T22:12:20.93732+00:00,49.97
2025-09-30T22:12:21.937181+00:00,49.97
2025-09-30T22:12:22.937074+00:00,49.97
2025-09-30T22:12:23.937994+00:00,49.97
2025-09-30T22:12:24.937805+00:00,49.97
2025-09-30T22:12:25.937711+00:00,49.97
2025-09-30T22:12:26.937516+00:00,49.97
2025-09-30T22:12:27.937379+00:00,49.97
2025-09-30T22:12:28.937217+00:00,49.97
2025-09-30T22:12:29.937084+00:00,49.97
2025-09-30T22:12:30.937949+00:00,49.97
2025-09-30T22:12:31.937857+00:00,49.97
2025-09-30T22:12:32.938699+00:00,49.97
2025-09-30T22:12:33.939572+00:00,49.97
2025-09-30T22:12:34.939458+00:00,49.97
2025-09-30T22:12:35.940314+00:00,49.97
2025-09-30T22:12:36.938141+00:00,49.97
2025-09-30T22:12:37.938007+00:00,49.97
2025-09-30T22:12:38.938888+00:00,49.97
2025-09-30T22:12:39.93778+00:00,49.97
2025-09-30T22:12:40.939708+00:00,49.98
2025-09-30T22:12:41.938474+00:00,49.97
2025-09-30T22:12:42.938738+00:00,49.98
2025-09-30T22:12:43.939209+00:00,49.98
2025-09-30T22:12:44.946121+00:00,49.98
2025-09-30T22:12:45.938916+00:00,49.98
2025-09-30T22:12:46.957922+00:00,49.98
2025-09-30T22:12:47.938669+00:00,49.98
2025-09-30T22:12:48.938585+00:00,49.98
2025-09-30T22:12:49.938397+00:00,49.98
2025-09-30T22:12:50.939258+00:00,49.98
2025-09-30T22:12:51.939132+00:00,49.98
2025-09-30T22:12:52.938993+00:00,49.98
2025-09-30T22:12:53.938857+00:00,49.98
2025-09-30T22:12:54.938719+00:00,49.98
2025-09-30T22:12:55.939592+00:00,49.98
2025-09-30T22:12:56.939443+00:00,49.98
2025-09-30T22:12:57.940313+00:00,49.98
2025-09-30T22:12:58.944244+00:00,49.98
2025-09-30T22:12:59.94007+00:00,49.97
2025-09-30T22:13:00.940957+00:00,49.97
2025-09-30T22:13:01.940781+00:00,49.97
2025-09-30T22:13:02.942658+00:00,49.97
2025-09-30T22:13:03.94151+00:00,49.97
2025-09-30T22:13:04.939363+00:00,49.97
2025-09-30T22:13:05.940233+00:00,49.97
2025-09-30T22:13:06.940125+00:00,49.97
2025-09-30T22:13:07.940972+00:00,49.97
2025-09-30T22:13:08.941829+00:00,49.97
2025-09-30T22:13:09.942716+00:00,49.97
2025-09-30T22:13:10.939887+00:00,49.97
2025-09-30T22:13:11.941426+00:00,49.97
2025-09-30T22:13:12.940281+00:00,49.97
2025-09-30T22:13:13.940152+00:00,49.96
2025-09-30T22:13:14.940047+00:00,49.96
2025-09-30T22:13:15.939874+00:00,49.97
2025-09-30T22:13:16.940745+00:00,49.96
2025-09-30T22:13:17.940612+00:00,49.96
2025-09-30T22:13:18.940485+00:00,49.96
2025-09-30T22:13:19.940335+00:00,49.96
2025-09-30T22:13:20.940205+00:00,49.97
2025-09-30T22:13:21.941067+00:00,49.97
2025-09-30T22:13:22.941958+00:00,49.97
2025-09-30T22:13:23.940857+00:00,49.97
2025-09-30T22:13:24.940743+00:00,49.97
2025-09-30T22:13:25.940506+00:00,49.97
2025-09-30T22:13:26.941392+00:00,49.97
2025-09-30T22:13:27.941258+00:00,49.97
2025-09-30T22:13:28.944157+00:00,49.97
2025-09-30T22:13:29.940987+00:00,49.97
2025-09-30T22:13:30.941146+00:00,49.97
2025-09-30T22:13:31.941716+00:00,49.98
2025-09-30T22:13:32.942868+00:00,49.97
2025-09-30T22:13:33.941488+00:00,49.97
2025-09-30T22:13:34.941391+00:00,49.98
2025-09-30T22:13:35.941161+00:00,49.97
2025-09-30T22:13:36.942043+00:00,49.97
2025-09-30T22:13:37.941904+00:00,49.97
2025-09-30T22:13:38.941766+00:00,49.97
2025-09-30T22:13:39.941639+00:00,49.98
2025-09-30T22:13:40.942504+00:00,49.97
2025-09-30T22:13:41.946419+00:00,49.98
2025-09-30T22:13:42.942236+00:00,49.98
2025-09-30T22:13:43.9421+00:00,49.98
2025-09-30T22:13:44.941961+00:00,49.98
2025-09-30T22:13:45.944859+00:00,49.98
2025-09-30T22:13:46.941693+00:00,49.98
2025-09-30T22:13:47.960672+00:00,49.98
2025-09-30T22:13:48.942426+00:00,49.98
2025-09-30T22:13:49.942326+00:00,49.98
2025-09-30T22:13:50.942166+00:00,49.97
2025-09-30T22:13:51.942009+00:00,49.97
2025-09-30T22:13:52.944883+00:00,49.96
2025-09-30T22:13:53.942739+00:00,49.96
2025-09-30T22:13:54.942605+00:00,49.97
2025-09-30T22:13:55.942467+00:00,49.97
2025-09-30T22:13:56.942337+00:00,49.97
2025-09-30T22:13:57.943201+00:00,49.96
2025-09-30T22:13:58.947099+00:00,49.96
2025-09-30T22:13:59.942931+00:00,49.96
2025-09-30T22:14:00.946814+00:00,49.96
2025-09-30T22:14:01.942674+00:00,49.96
2025-09-30T22:14:02.947564+00:00,49.96
2025-09-30T22:14:03.944389+00:00,49.97
2025-09-30T22:14:04.947274+00:00,49.97
2025-09-30T22:14:05.946146+00:00,49.96
2025-09-30T22:14:06.943019+00:00,49.97
2025-09-30T22:14:07.943919+00:00,49.97
2025-09-30T22:14:08.943711+00:00,49.97
2025-09-30T22:14:09.944616+00:00,49.97
2025-09-30T22:14:10.943441+00:00,49.97
2025-09-30T22:14:11.943306+00:00,49.97
2025-09-30T22:14:12.94417+00:00,49.97
2025-09-30T22:14:13.944032+00:00,49.97
2025-09-30T22:14:14.943903+00:00,49.97
2025-09-30T22:14:15.943826+00:00,49.97
2025-09-30T22:14:16.943637+00:00,49.97
2025-09-30T22:14:17.9435+00:00,49.97
2025-09-30T22:14:18.944384+00:00,49.98
2025-09-30T22:14:19.94423+00:00,49.98
2025-09-30T22:14:20.944092+00:00,49.98
2025-09-30T22:14:21.945944+00:00,49.98
2025-09-30T22:14:22.943824+00:00,49.97
2025-09-30T22:14:23.944684+00:00,49.98
2025-09-30T22:14:24.945599+00:00,49.98
2025-09-30T22:14:25.944419+00:00,49.98
2025-09-30T22:14:26.944281+00:00,49.98
2025-09-30T22:14:27.944143+00:00,49.99
2025-09-30T22:14:28.945002+00:00,49.98
2025-09-30T22:14:29.944887+00:00,49.98
2025-09-30T22:14:30.944719+00:00,49.99
2025-09-30T22:14:31.944673+00:00,49.99
2025-09-30T22:14:32.944519+00:00,49.98
2025-09-30T22:14:33.945362+00:00,49.98
2025-09-30T22:14:34.945187+00:00,49.98
2025-09-30T22:14:35.945059+00:00,49.98
2025-09-30T22:14:36.944924+00:00,49.98
2025-09-30T22:14:37.944793+00:00,49.98
2025-09-30T22:14:38.94566+00:00,49.98
2025-09-30T22:14:39.946434+00:00,49.97
2025-09-30T22:14:40.945381+00:00,49.98
2025-09-30T22:14:41.945251+00:00,49.97
2025-09-30T22:14:42.945108+00:00,49.97
2025-09-30T22:14:43.945985+00:00,49.97
2025-09-30T22:14:44.946857+00:00,49.97
2025-09-30T22:14:45.946721+00:00,49.96
2025-09-30T22:14:46.955674+00:00,49.97
2025-09-30T22:14:47.945446+00:00,49.96
2025-09-30T22:14:48.96846+00:00,49.97
2025-09-30T22:14:49.946255+00:00,49.97
2025-09-30T22:14:50.946034+00:00,49.96
2025-09-30T22:14:51.945913+00:00,49.97
2025-09-30T22:14:52.945761+00:00,49.97
2025-09-30T22:14:53.945625+00:00,49.97
2025-09-30T22:14:54.946494+00:00,49.97
2025-09-30T22:14:55.946364+00:00,49.96
2025-09-30T22:14:56.94623+00:00,49.96
2025-09-30T22:14:57.9461+00:00,49.96
2025-09-30T22:14:58.954001+00:00,49.96
2025-09-30T22:14:59.946827+00:00,49.96
2025-09-30T22:15:00.949711+00:00,49.96
2025-09-30T22:15:01.946632+00:00,49.96
2025-09-30T22:15:02.946419+00:00,49.96
2025-09-30T22:15:03.946288+00:00,49.96
2025-09-30T22:15:04.951173+00:00,49.97
2025-09-30T22:15:05.947009+00:00,49.97
2025-09-30T22:15:06.951898+00:00,49.97
2025-09-30T22:15:07.94875+00:00,49.97
2025-09-30T22:15:08.952667+00:00,49.97
2025-09-30T22:15:09.9505+00:00,49.98
2025-09-30T22:15:10.950119+00:00,49.97
2025-09-30T22:15:11.950227+00:00,49.97
2025-09-30T22:15:12.949784+00:00,49.97
2025-09-30T22:15:13.950298+00:00,49.97
2025-09-30T22:15:14.950833+00:00,49.97
2025-09-30T22:15:15.94766+00:00,49.97
2025-09-30T22:15:16.948531+00:00,49.97
2025-09-30T22:15:17.949402+00:00,49.97
2025-09-30T22:15:18.953312+00:00,49.97
2025-09-30T22:15:19.964239+00:00,49.96
2025-09-30T22:15:20.949005+00:00,49.96
2025-09-30T22:15:21.948858+00:00,49.96
2025-09-30T22:15:22.948711+00:00,49.96
2025-09-30T22:15:23.949589+00:00,49.96
2025-09-30T22:15:24.948457+00:00,49.96
2025-09-30T22:15:25.949302+00:00,49.97
2025-09-30T22:15:26.950488+00:00,49.97
2025-09-30T22:15:27.949037+00:00,49.97
2025-09-30T22:15:28.960863+00:00,49.97
2025-09-30T22:15:29.949787+00:00,49.96
2025-09-30T22:15:30.950659+00:00,49.96
2025-09-30T22:15:31.949497+00:00,49.97
2025-09-30T22:15:32.952431+00:00,49.97
2025-09-30T22:15:33.951815+00:00,49.97
2025-09-30T22:15:34.951103+00:00,49.97
2025-09-30T22:15:35.950964+00:00,49.96
2025-09-30T22:15:36.95183+00:00,49.96
2025-09-30T22:15:37.949683+00:00,49.96
2025-09-30T22:15:38.959629+00:00,49.96
2025-09-30T22:15:39.949425+00:00,49.96
2025-09-30T22:15:40.950281+00:00,49.96
2025-09-30T22:15:41.951234+00:00,49.96
2025-09-30T22:15:42.95001+00:00,49.96
2025-09-30T22:15:43.953344+00:00,49.95
2025-09-30T22:15:44.949723+00:00,49.96
2025-09-30T22:15:45.950647+00:00,49.95
2025-09-30T22:15:46.950482+00:00,49.95
2025-09-30T22:15:47.957386+00:00,49.95
2025-09-30T22:15:48.950201+00:00,49.95
2025-09-30T22:15:49.968188+00:00,49.95
2025-09-30T22:15:50.953995+00:00,49.95
2025-09-30T22:15:51.952805+00:00,49.95
2025-09-30T22:15:52.950692+00:00,49.95
2025-09-30T22:15:53.951523+00:00,49.95
2025-09-30T22:15:54.952408+00:00,49.95
2025-09-30T22:15:55.953285+00:00,49.95
2025-09-30T22:15:56.951118+00:00,49.95
2025-09-30T22:15:57.950987+00:00,49.96
2025-09-30T22:15:58.950856+00:00,49.95
2025-09-30T22:15:59.950712+00:00,49.96
2025-09-30T22:16:00.950631+00:00,49.96
2025-09-30T22:16:01.951472+00:00,49.96
2025-09-30T22:16:02.951312+00:00,49.96
2025-09-30T22:16:03.951188+00:00,49.96
2025-09-30T22:16:04.951211+00:00,49.96
2025-09-30T22:16:05.950893+00:00,49.97
2025-09-30T22:16:06.951777+00:00,49.96
2025-09-30T22:16:07.951643+00:00,49.96
2025-09-30T22:16:08.951495+00:00,49.96
2025-09-30T22:16:09.951416+00:00,49.96
2025-09-30T22:16:10.952242+00:00,49.96
2025-09-30T22:16:11.953114+00:00,49.96
2025-09-30T22:16:12.952045+00:00,49.96
2025-09-30T22:16:13.951825+00:00,49.95
2025-09-30T22:16:14.951706+00:00,49.96
2025-09-30T22:16:15.952549+00:00,49.96
2025-09-30T22:16:16.952424+00:00,49.96
2025-09-30T22:16:17.952301+00:00,49.96
2025-09-30T22:16:18.952179+00:00,49.96
2025-09-30T22:16:19.952011+00:00,49.96
2025-09-30T22:16:20.95189+00:00,49.96
2025-09-30T22:16:21.952759+00:00,49.96
2025-09-30T22:16:22.952614+00:00,49.96
2025-09-30T22:16:23.952469+00:00,49.96
2025-09-30T22:16:24.953341+00:00,49.97
2025-09-30T22:16:25.952201+00:00,49.97
2025-09-30T22:16:26.954134+00:00,49.96
2025-09-30T22:16:27.954016+00:00,49.97
2025-09-30T22:16:28.952805+00:00,49.96
2025-09-30T22:16:29.952667+00:00,49.96
2025-09-30T22:16:30.953252+00:00,49.95
2025-09-30T22:16:31.953526+00:00,49.96
2025-09-30T22:16:32.95327+00:00,49.95
2025-09-30T22:16:33.953125+00:00,49.95
2025-09-30T22:16:34.954018+00:00,49.95
2025-09-30T22:16:35.954861+00:00,49.94
2025-09-30T22:16:36.955735+00:00,49.94
2025-09-30T22:16:37.953585+00:00,49.93
2025-09-30T22:16:38.953448+00:00,49.93
2025-09-30T22:16:39.953315+00:00,49.92
2025-09-30T22:16:40.953181+00:00,49.92
2025-09-30T22:16:41.954048+00:00,49.92
2025-09-30T22:16:42.953977+00:00,49.92
2025-09-30T22:16:43.954101+00:00,49.91
2025-09-30T22:16:44.953642+00:00,49.91
2025-09-30T22:16:45.953498+00:00,49.91
2025-09-30T22:16:46.95568+00:00,49.9
2025-09-30T22:16:47.95625+00:00,49.91
2025-09-30T22:16:48.961142+00:00,49.91
2025-09-30T22:16:49.953957+00:00,49.91
2025-09-30T22:16:50.973974+00:00,49.91
2025-09-30T22:16:51.956718+00:00,49.91
2025-09-30T22:16:52.95456+00:00,49.9
2025-09-30T22:16:53.955456+00:00,49.91
2025-09-30T22:16:54.954311+00:00,49.91
2025-09-30T22:16:55.955147+00:00,49.91
2025-09-30T22:16:56.957254+00:00,49.91
2025-09-30T22:16:57.957904+00:00,49.91
2025-09-30T22:16:58.955764+00:00,49.92
2025-09-30T22:16:59.954609+00:00,49.91
2025-09-30T22:17:00.954478+00:00,49.91
2025-09-30T22:17:01.954355+00:00,49.92
2025-09-30T22:17:02.955251+00:00,49.92
2025-09-30T22:17:03.955639+00:00,49.92
2025-09-30T22:17:04.954932+00:00,49.92
2025-09-30T22:17:05.958824+00:00,49.92
2025-09-30T22:17:06.957709+00:00,49.92
2025-09-30T22:17:07.958551+00:00,49.92
2025-09-30T22:17:08.955402+00:00,49.92
2025-09-30T22:17:09.958278+00:00,49.92
2025-09-30T22:17:10.955165+00:00,49.93
2025-09-30T22:17:11.959041+00:00,49.93
2025-09-30T22:17:12.955871+00:00,49.93
2025-09-30T22:17:13.956724+00:00,49.93
2025-09-30T22:17:14.957645+00:00,49.93
2025-09-30T22:17:15.957465+00:00,49.94
2025-09-30T22:17:16.955318+00:00,49.93
2025-09-30T22:17:17.956173+00:00,49.94
2025-09-30T22:17:18.958062+00:00,49.94
2025-09-30T22:17:19.955895+00:00,49.94
2025-09-30T22:17:20.955772+00:00,49.94
2025-09-30T22:17:21.956659+00:00,49.94
